time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1788385440428,80FD030000000000,3D8BB701,B8ECB333,2A9F0000,12000000,4C000000,FC5F0000,7D770000,B9010000,04010000,5A000000,80FD0300000000003D8BB701B8ECB3332A9F0000120000004C000000FC5F00007D770000B9010000040100005A000000
1788385440428,E5FD030000000000,798BB701,D3ECB333,2A9F0000,12000000,4C000000,FD5F0000,BF770000,BA010000,04010000,5B000000,E5FD030000000000798BB701D3ECB3332A9F0000120000004C000000FD5F0000BF770000BA010000040100005B000000
1788385441428,49FE030000000000,B78BB701,EFECB333,2A9F0000,12000000,4C000000,FD5F0000,03780000,BB010000,05010000,5B000000,49FE030000000000B78BB701EFECB3332A9F0000120000004C000000FD5F000003780000BB010000050100005B000000
1788385441428,ADFE030000000000,F18BB701,09EDB333,2A9F0000,12000000,4C000000,FD5F0000,42780000,BC010000,05010000,5B000000,ADFE030000000000F18BB70109EDB3332A9F0000120000004C000000FD5F000042780000BC010000050100005B000000
1788385441428,11FF030000000000,2C8CB701,24EDB333,2A9F0000,12000000,4C000000,FD5F0000,84780000,BD010000,06010000,5B000000,11FF0300000000002C8CB70124EDB3332A9F0000120000004C000000FD5F000084780000BD010000060100005B000000
1788385441428,75FF030000000000,688CB701,3FEDB333,2A9F0000,12000000,4C000000,FD5F0000,C5780000,BF010000,06010000,5B000000,75FF030000000000688CB7013FEDB3332A9F0000120000004C000000FD5F0000C5780000BF010000060100005B000000
1788385441428,D9FF030000000000,A48CB701,5AEDB333,2A9F0000,12000000,4C000000,FD5F0000,07790000,C0010000,07010000,5B000000,D9FF030000000000A48CB7015AEDB3332A9F0000120000004C000000FD5F000007790000C0010000070100005B000000
1788385441428,3D00040000000000,DF8CB701,75EDB333,2A9F0000,12000000,4C000000,FD5F0000,48790000,C1010000,08010000,5B000000,3D00040000000000DF8CB70175EDB3332A9F0000120000004C000000FD5F000048790000C1010000080100005B000000
1788385441428,A100040000000000,198DB701,8FEDB333,2A9F0000,12000000,4C000000,FD5F0000,87790000,C2010000,08010000,5B000000,A100040000000000198DB7018FEDB3332A9F0000120000004C000000FD5F000087790000C2010000080100005B000000
1788385441428,0601040000000000,538DB701,A9EDB333,2A9F0000,12000000,4C000000,FD5F0000,C7790000,C3010000,09010000,5B000000,0601040000000000538DB701A9EDB3332A9F0000120000004C000000FD5F0000C7790000C3010000090100005B000000
1788385441428,6A01040000000000,8F8DB701,C4EDB333,2A9F0000,12000000,4C000000,FD5F0000,087A0000,C4010000,09010000,5B000000,6A010400000000008F8DB701C4EDB3332A9F0000120000004C000000FD5F0000087A0000C4010000090100005B000000
1788385441428,CE01040000000000,C98DB701,DEEDB333,2A9F0000,12000000,4C000000,FD5F0000,497A0000,C5010000,0A010000,5B000000,CE01040000000000C98DB701DEEDB3332A9F0000120000004C000000FD5F0000497A0000C50100000A0100005B000000
1788385442428,3202040000000000,038EB701,F8EDB333,2A9F0000,12000000,4C000000,FD5F0000,887A0000,C6010000,0A010000,5B000000,3202040000000000038EB701F8EDB3332A9F0000120000004C000000FD5F0000887A0000C60100000A0100005B000000
1788385442428,9602040000000000,3D8EB701,12EEB333,2A9F0000,12000000,4C000000,FD5F0000,C77A0000,C7010000,0B010000,5B000000,96020400000000003D8EB70112EEB3332A9F0000120000004C000000FD5F0000C77A0000C70100000B0100005B000000
1788385442428,FA02040000000000,768EB701,2CEEB333,2A9F0000,12000000,4C000000,FD5F0000,067B0000,C8010000,0B010000,5B000000,FA02040000000000768EB7012CEEB3332A9F0000120000004C000000FD5F0000067B0000C80100000B0100005B000000
1788385442428,5E03040000000000,B08EB701,46EEB333,2A9F0000,12000000,4C000000,FD5F0000,467B0000,C9010000,0C010000,5B000000,5E03040000000000B08EB70146EEB3332A9F0000120000004C000000FD5F0000467B0000C90100000C0100005B000000
1788385442428,C303040000000000,EA8EB701,60EEB333,2A9F0000,12000000,4C000000,FD5F0000,857B0000,CA010000,0D010000,5B000000,C303040000000000EA8EB70160EEB3332A9F0000120000004C000000FD5F0000857B0000CA0100000D0100005B000000
1788385442428,2704040000000000,248FB701,7AEEB333,2A9F0000,12000000,4C000000,FD5F0000,C57B0000,CB010000,0D010000,5B000000,2704040000000000248FB7017AEEB3332A9F0000120000004C000000FD5F0000C57B0000CB0100000D0100005B000000
1788385442428,8B04040000000000,5D8FB701,94EEB333,2A9F0000,12000000,4C000000,FD5F0000,047C0000,CC010000,0E010000,5B000000,8B040400000000005D8FB70194EEB3332A9F0000120000004C000000FD5F0000047C0000CC0100000E0100005B000000
1788385442428,EF04040000000000,958FB701,AEEEB333,2A9F0000,12000000,4C000000,FD5F0000,417C0000,CD010000,0E010000,5B000000,EF04040000000000958FB701AEEEB3332A9F0000120000004C000000FD5F0000417C0000CD0100000E0100005B000000
1788385442428,5305040000000000,CE8FB701,C7EEB333,2A9F0000,12000000,4C000000,FD5F0000,807C0000,CE010000,0F010000,5B000000,5305040000000000CE8FB701C7EEB3332A9F0000120000004C000000FD5F0000807C0000CE0100000F0100005B000000
1788385442428,B705040000000000,0790B701,E1EEB333,2A9F0000,12000000,4C000000,FD5F0000,BE7C0000,CF010000,0F010000,5B000000,B7050400000000000790B701E1EEB3332A9F0000120000004C000000FD5F0000BE7C0000CF0100000F0100005B000000
