time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785879942086,8D1B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,8D1B19000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879942086,F11B190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0E730000,00000000,00000000,00000000,97FBFFFF,F11B19000000000054CBAA011183A033592D0000120000004C0000000E73000000000000000000000000000097FBFFFF
1785879942086,551C190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,551C19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879942086,1E1D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,1E1D19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879942086,821D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,821D19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879942086,E61D190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,E61D19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879942086,4A1E190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,4A1E19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,131F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,131F19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,771F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,771F19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,DB1F190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,DB1F19000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,3F20190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,3F2019000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,0721190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,072119000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,6B21190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,6B2119000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,CF21190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,CF2119000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879943086,3422190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,342219000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,9822190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,982219000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,FC22190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,FC2219000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,6023190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,602319000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,C423190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,C42319000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,2824190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,282419000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879944086,8C24190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,8C2419000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,F024190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,F02419000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879944086,5525190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,552519000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879944086,B925190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,B92519000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
1785879944086,1D26190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,1D2619000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879945086,8126190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,0F730000,00000000,00000000,00000000,98FBFFFF,812619000000000054CBAA011183A033592D0000120000004C0000000F73000000000000000000000000000098FBFFFF
1785879945086,E526190000000000,54CBAA01,1183A033,592D0000,12000000,4C000000,10730000,00000000,00000000,00000000,99FBFFFF,E52619000000000054CBAA011183A033592D0000120000004C0000001073000000000000000000000000000099FBFFFF
