time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1785792279366,33CD110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,33CD1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792279366,FBCD110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,FBCD1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792279366,5FCE110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4A740000,ED0E0000,E9FEFFFF,E4C8FFFF,CEFEFFFF,5FCE1100000000003BBFAA01EB87A033592D0000120000004C0000004A740000ED0E0000E9FEFFFFE4C8FFFFCEFEFFFF
1785792280366,3ED4110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,3ED41100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792280366,A2D4110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,A2D41100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,06D5110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,06D51100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,6AD5110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,6AD51100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,32D6110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,32D61100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,96D6110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,96D61100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,FAD6110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,FAD61100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,5FD7110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,5FD71100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,27D8110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,27D81100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792281366,8BD8110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,8BD81100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792282366,EFD8110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,EFD81100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792282366,53D9110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,53D91100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792282366,1BDA110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,1BDA1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792282366,E4DA110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4B740000,ED0E0000,E9FEFFFF,E4C8FFFF,CFFEFFFF,E4DA1100000000003BBFAA01EB87A033592D0000120000004C0000004B740000ED0E0000E9FEFFFFE4C8FFFFCFFEFFFF
1785792282366,48DB110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,48DB1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792282366,ACDB110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,ACDB1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792282366,10DC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,10DC1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792282366,74DC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,74DC1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,D8DC110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,D8DC1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,3CDD110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,3CDD1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,A1DD110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,A1DD1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,05DE110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,05DE1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
1785792283366,69DE110000000000,3BBFAA01,EB87A033,592D0000,12000000,4C000000,4C740000,ED0E0000,E9FEFFFF,E4C8FFFF,D0FEFFFF,69DE1100000000003BBFAA01EB87A033592D0000120000004C0000004C740000ED0E0000E9FEFFFFE4C8FFFFD0FEFFFF
