FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,nnnnnnnnnnnnnnnnnnn
StartTime,07/30/26 22:00:23.964121200
TimeFormat,Unix

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188868:scaledAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188868:scaledAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188868:scaledAccelZ,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188868:scaledAccelX,inertial-6286.188868:scaledAccelY,inertial-6286.188868:scaledAccelZ
1785448827643751700,0.02040220238268375,0.07225682586431503,-0.994786262512207
1785448827663612600,0.02227789908647537,0.07580003142356873,-0.9936764240264893
1785448827663668900,0.02385097742080688,0.079301618039608,-0.9932938814163208
1785448827683588600,0.02510839328169823,0.0856887549161911,-0.9933401346206665
1785448827683640400,0.02435540035367012,0.09011220932006836,-0.9929983019828796
1785448827703614300,0.02396742813289165,0.08722566813230515,-0.9932836890220642
1785448827703643100,0.02516330033540726,0.0761614665389061,-0.9943100214004517
1785448827723589800,0.02574421837925911,0.07160164415836334,-0.9947963356971741
1785448827723639600,0.02457552030682564,0.07000241428613663,-0.9945342540740967
1785448827743539700,0.02396837063133717,0.07380875945091248,-0.9942253828048706
1785448827743579600,0.02091316133737564,0.07284016162157059,-0.9942847490310669
1785448827763521500,0.02132667228579521,0.07097910344600677,-0.9939905405044556
1785448827763555500,0.02011326141655445,0.06773076206445694,-0.9942352771759033
1785448827783661100,0.02083138003945351,0.06864628195762634,-0.9944756627082825
1785448827783730400,0.02118556760251522,0.07076859474182129,-0.9943200945854187
1785448827803504900,0.02247185446321964,0.07140722870826721,-0.9943675398826599
1785448827803552100,0.02239525131881237,0.0720810741186142,-0.9947169423103333
1785448827823613500,0.02196036465466022,0.07262498140335083,-0.9951984882354736
1785448827823662700,0.02073643729090691,0.0712994709610939,-0.9944614171981812
1785448827843516100,0.02159739658236504,0.07041928172111511,-0.9950689673423767
1785448827843552500,0.02189555950462818,0.06640943884849548,-0.9954620599746704
1785448827863499300,0.02279180474579334,0.05922213941812515,-0.9959894418716431
1785448827863538700,0.02330741845071316,0.06088441982865334,-0.9957102537155151
1785448827883455300,0.022228779271245,0.06438940763473511,-0.9949703216552734
1785448827883480500,0.02053214982151985,0.0690799281001091,-0.994065523147583
1785448827903460100,0.01998642645776272,0.07023552805185318,-0.9951571822166443
1785448827903512300,0.02137754857540131,0.07076849043369293,-0.9947565197944641
1785448827923472700,0.02369650453329086,0.069408118724823,-0.9945788979530334
1785448827923539200,0.02376349270343781,0.07152274250984192,-0.9943042993545532
1785448827943540900,0.02519445493817329,0.07140953093767166,-0.9938034415245056
1785448827943566400,0.02500962652266026,0.06722558289766312,-0.9951869249343872
1785448827963536900,0.02775226533412933,0.06374543160200119,-0.9961027503013611
1785448827963575100,0.02548550628125668,0.07207034528255463,-0.9932527542114258
1785448827983426300,0.02812669239938259,0.08693050593137741,-0.9895087480545044
1785448827983458000,0.03105742484331131,0.09285243600606918,-0.9890037178993225
1785448828003465800,0.0274584423750639,0.1081849858164787,-0.9932960867881775
1785448828003496800,0.02368507348001003,0.1047440245747566,-0.9939849376678467
1785448828023410300,0.02992216683924198,0.09958099573850632,-0.9949830174446106
1785448828023447700,0.04593991115689278,0.122672438621521,-0.9915351867675781
1785448828043417200,0.0337860994040966,0.08085499703884125,-0.9923709034919739
1785448828043476400,0.02942970208823681,0.0701681524515152,-0.9921203255653381
1785448828063379100,0.01462629809975624,0.0572483167052269,-0.9944115281105042
1785448828063413600,-0.01201629359275103,0.0233400110155344,-0.9973353743553162
1785448828083321600,-0.005747660994529724,-0.006719142198562622,-1.005113840103149
1785448828083363300,0.01124704722315073,0.009959720075130463,-1.003105163574219
1785448828103368100,0.007533128373324871,0.04242708906531334,-0.9981592893600464
1785448828103423700,0.02032209560275078,0.07121089845895767,-0.9914911389350891
1785448828123349800,0.02555011957883835,0.07153074443340302,-0.9926740527153015
1785448828123396500,0.02303620055317879,0.06422454863786697,-0.9968669414520264
1785448828143273500,0.02739885821938515,0.06664565950632095,-0.9959433078765869
1785448828143300200,0.03829820826649666,0.07912509888410568,-0.9916861653327942
1785448828163344800,0.02155132405459881,0.08592580258846283,-0.9924061298370361
1785448828163385500,0.0251282062381506,0.08111988008022308,-0.9929741621017456
1785448828183312700,0.02915517799556255,0.07729009538888931,-0.9930853843688965
1785448828183405800,0.02767978794872761,0.07941769808530807,-0.9927157163619995
1785448828203250900,0.02739249914884567,0.0796365961432457,-0.9929186105728149
1785448828203304600,0.02598604746162891,0.0788840651512146,-0.9932022094726562
1785448828223277000,0.02524573914706707,0.07698493450880051,-0.993810772895813
1785448828223306000,0.02491621859371662,0.07192892581224442,-0.9954977631568909
1785448828243275100,0.02788077108561993,0.07325243949890137,-0.9942004680633545
1785448828243306200,0.02550750970840454,0.07384205609560013,-0.9949471354484558
1785448828263277300,0.02446941658854485,0.07486262917518616,-0.9945008754730225
1785448828263317300,0.02426107972860336,0.07707212865352631,-0.9934783577919006
1785448828283218000,0.02620301395654678,0.07806386053562164,-0.9933247566223145
1785448828283257200,0.02764111012220383,0.07470668107271194,-0.9939728975296021
1785448828303234000,0.02908208034932613,0.07437688112258911,-0.9935821294784546
1785448828303263600,0.03037427179515362,0.07581514120101929,-0.9931282997131348
1785448828323248700,0.03120600245893002,0.07603731751441956,-0.9934165477752686
1785448828323284200,0.02866843901574612,0.07654259353876114,-0.9934004545211792
1785448828343203300,0.02913093939423561,0.0771431177854538,-0.9938735365867615
1785448828343233600,0.02824865095317364,0.07751775532960892,-0.9935585856437683
1785448828363194300,0.02675129286944866,0.0769009068608284,-0.9934116005897522
1785448828363220000,0.02884937822818756,0.07569798082113266,-0.9948146939277649
1785448828383186300,0.02911453135311604,0.08196192979812622,-0.9946841597557068
1785448828383234400,0.0319504551589489,0.0904676616191864,-0.9926797151565552
1785448828403178300,0.03497615456581116,0.08886865526437759,-0.9926376938819885
1785448828403206400,0.03206020221114159,0.09831201285123825,-0.9931188821792603
1785448828423076200,0.02646399475634098,0.103352814912796,-0.9950428009033203
1785448828423112600,0.03038916550576687,0.1105035468935966,-0.9907380342483521
1785448828443164000,0.02627118118107319,0.08392415940761566,-0.9929300546646118
1785448828443201100,0.0258167814463377,0.06855245679616928,-0.9946024417877197
1785448828463042500,0.01929683797061443,0.05626464262604713,-0.9932826161384583
1785448828463204600,0.01545551512390375,0.04103542864322662,-0.9939363598823547
1785448828483071600,0.01878074929118156,0.05252143368124962,-0.9946649670600891
1785448828483114000,0.02392123080790043,0.05713559314608574,-0.9956325888633728
1785448828504108000,0.02557962015271187,0.06111792847514153,-0.9959895014762878
1785448828504139900,0.02453888393938541,0.06574958562850952,-0.9959688782691956
1785448828524023700,0.02637721784412861,0.06797489523887634,-0.9958885908126831
1785448828524052600,0.02742958068847656,0.06916795670986176,-0.9942198991775513
1785448828544099100,0.02694488689303398,0.07129573822021484,-0.9949251413345337
1785448828544159500,0.02730454318225384,0.07295858114957809,-0.9947514533996582
1785448828564106300,0.02969303727149963,0.07262615114450455,-0.9941037893295288
1785448828564147900,0.03123115561902523,0.07525402307510376,-0.9950169920921326
1785448828584090400,0.03530453518033028,0.07603267580270767,-0.9955111145973206
1785448828584183000,0.03652242943644524,0.08558022975921631,-0.9940563440322876
1785448828604020000,0.02030229009687901,0.09240103513002396,-0.9926313757896423
1785448828604055700,0.01896204985678196,0.07604074478149414,-0.9930779933929443
1785448828624041900,0.02559450082480907,0.07152526080608368,-0.991921603679657
1785448828624077100,0.02377690747380257,0.07550767064094543,-0.9922359585762024
1785448828643994300,0.02388765849173069,0.06894106417894363,-0.9935827851295471
1785448828644032400,0.02635031566023827,0.06480062007904053,-0.9947561025619507
1785448828664010100,0.02447458542883396,0.0681530237197876,-0.9953470230102539
1785448828664046500,0.0239591971039772,0.06893039494752884,-0.9950939416885376
1785448828684049700,0.02707642316818237,0.06676599383354187,-0.9951477646827698
1785448828684103000,0.0280897282063961,0.06787053495645523,-0.9954780340194702
1785448828703997100,0.02920352481305599,0.07192596048116684,-0.9951373934745789
1785448828704027500,0.03035289794206619,0.07662738114595413,-0.9946094751358032
1785448828723937500,0.03141358494758606,0.081085205078125,-0.9939720034599304
1785448828724024700,0.02842865325510502,0.08343342691659927,-0.9928684830665588
1785448828743964100,0.02914971299469471,0.08425943553447723,-0.9934560060501099
1785448828743991300,0.02675307169556618,0.08658278733491898,-0.9934250116348267
1785448828763958100,0.02722200751304626,0.08136682957410812,-0.9926718473434448
1785448828763998100,0.03250784054398537,0.0794326588511467,-0.9941822290420532
1785448828783914600,0.03315115720033646,0.08409883081912994,-0.9937508106231689
1785448828783977700,0.02847987785935402,0.08439274877309799,-0.9939246773719788
1785448828803878900,0.03433733060956001,0.08839551359415054,-0.9932698607444763
1785448828803927500,0.03454707190394402,0.07930994033813477,-0.9936286211013794
1785448828823927200,0.03825904428958893,0.08792233467102051,-0.993625819683075
1785448828823986100,0.03149639815092087,0.08741292357444763,-0.9920973181724548
1785448828843908500,0.03040059842169285,0.08088047057390213,-0.993075430393219
1785448828843941400,0.02529190294444561,0.06853782385587692,-0.9952619075775146
1785448828863876900,0.01789557561278343,0.05342768132686615,-0.9955973029136658
1785448828863908900,0.0182962603867054,0.06053191050887108,-0.9930920600891113
1785448828883890300,0.01673543453216553,0.05527977645397186,-0.9946140050888062
1785448828883924600,0.01856007240712643,0.05568759515881538,-0.995966374874115
1785448828903843600,0.01650617271661758,0.05541529878973961,-0.9963594675064087
1785448828903908600,0.01671296358108521,0.06430947780609131,-0.9954779744148254
1785448828923877400,0.02033017016947269,0.074103944003582,-0.9948840141296387
1785448828923943900,0.0231762956827879,0.07994945347309113,-0.9943290948867798
1785448828943902800,0.02614003419876099,0.07303544133901596,-0.9945420622825623
1785448828943941500,0.02523989416658878,0.06878905743360519,-0.9948363304138184
1785448828963904900,0.02211915515363216,0.06516826152801514,-0.9952418804168701
1785448828963941500,0.02272476814687252,0.06679795682430267,-0.9952457547187805
1785448828983979600,0.0223535317927599,0.07129929214715958,-0.995430052280426
1785448828984014900,0.02686095237731934,0.07281002402305603,-0.9948124885559082
1785448829003840500,0.02900000289082527,0.06906166672706604,-0.9944179058074951
1785448829003872100,0.03300140053033829,0.06350666284561157,-0.9943640232086182
1785448829023766200,0.03145264461636543,0.06537657976150513,-0.9935759902000427
1785448829023821800,0.03029663860797882,0.07159002125263214,-0.9936575293540955
1785448829043708100,0.02471873164176941,0.06977542489767075,-0.9948101043701172
1785448829043739700,0.02317328937351704,0.06307303160429001,-0.9950387477874756
1785448829063737100,0.0207089725881815,0.05854343622922897,-0.9962372183799744
1785448829063793600,0.02192103117704391,0.05997418239712715,-0.995992124080658
1785448829083750200,0.02498604543507099,0.06114103272557259,-0.9954549670219421
1785448829083778600,0.02875038608908653,0.06494089215993881,-0.9947559833526611
1785448829103829900,0.02914467640221119,0.06771454960107803,-0.9951757192611694
1785448829103860300,0.03354103863239288,0.06874608248472214,-0.9946635961532593
1785448829123707800,0.03707964718341827,0.06952857971191406,-0.9946768283843994
1785448829123741100,0.0335126630961895,0.06660096347332001,-0.9952816367149353
1785448829143732200,0.02891519106924534,0.066742904484272,-0.9946290254592896
1785448829143764700,0.02797381952404976,0.0751115009188652,-0.9924963712692261
1785448829163789300,0.0241632591933012,0.07956409454345703,-0.9920046329498291
1785448829163823400,0.02399733662605286,0.08047389984130859,-0.9922904372215271
1785448829183690600,0.02534924820065498,0.0787779912352562,-0.9938121438026428
1785448829183719100,0.02734439820051193,0.07253754138946533,-0.9947826862335205
1785448829203664200,0.02709167450666428,0.06791141629219055,-0.9954564571380615
1785448829203693900,0.0270194448530674,0.07053368538618088,-0.9954306483268738
1785448829223644600,0.02556662634015083,0.07700435072183609,-0.9943497776985168
1785448829223675100,0.02395481057465076,0.07980719953775406,-0.9936259388923645
1785448829243630700,0.02928707934916019,0.07255493849515915,-0.9937229752540588
1785448829243661400,0.02703163586556911,0.06876911967992783,-0.9946903586387634
1785448829263715300,0.02374471351504326,0.05484633892774582,-0.9959643483161926
1785448829263750400,0.02446449734270573,0.0583159476518631,-0.9967645406723022
1785448829283579600,0.02579993568360806,0.0632457435131073,-0.9957678318023682
1785448829283628900,0.03004581667482853,0.06847601383924484,-0.9939658045768738
1785448829303665400,0.028061643242836,0.07222563028335571,-0.9934272766113281
1785448829303725700,0.02377613261342049,0.07351529598236084,-0.9930433630943298
1785448829323611500,0.02265150845050812,0.07166521996259689,-0.9945762753486633
1785448829323693700,0.01805106364190578,0.06781528145074844,-0.9968327879905701
1785448829343601800,0.02021199651062489,0.07102688401937485,-0.9958447217941284
1785448829343635300,0.02563513070344925,0.08029322326183319,-0.9936895370483398
1785448829363557100,0.02613921463489532,0.08337165415287018,-0.9914484024047852
1785448829363600300,0.02789000049233437,0.07769890874624252,-0.9937871098518372
1785448829383544900,0.02983902022242546,0.07559081166982651,-0.9935381412506104
1785448829383633000,0.03014123812317848,0.07389339059591293,-0.9941813349723816
1785448829403533200,0.03145238012075424,0.07111348211765289,-0.9955201745033264
1785448829403589500,0.0327134020626545,0.07179831713438034,-0.9961386322975159
1785448829423524100,0.03684968873858452,0.07975936681032181,-0.9960836172103882
1785448829423583900,0.0345044806599617,0.09538569301366806,-0.9977359175682068
1785448829443538200,0.02790691703557968,0.1236623227596283,-0.9936989545822144
1785448829443575400,0.01287214737385511,0.112460233271122,-0.9848206639289856
1785448829463549800,0.006721055135130882,0.08837871998548508,-0.9868412613868713
1785448829463621600,0.01821649819612503,0.07609983533620834,-0.9939421415328979
1785448829483701000,0.02836631238460541,0.08554769307374954,-0.9965723752975464
1785448829483735200,0.03581319004297256,0.07941017299890518,-0.9977495670318604
1785448829503698300,0.04759706184267998,0.07586775720119476,-1.000473856925964
1785448829503737600,0.04942206665873528,0.0683647096157074,-1.005755543708801
1785448829523495800,0.04735972359776497,0.05823862180113792,-1.010923981666565
1785448829523538600,0.03618911281228065,0.0644541010260582,-1.014641880989075
1785448829543453100,-0.01725615561008453,0.105854257941246,-0.9781224131584167
1785448829543500300,-0.02456285059452057,0.1212656274437904,-0.9521551132202148
1785448829563537200,0.01191566325724125,0.09063860028982162,-0.9808399081230164
1785448829563626600,0.01530276425182819,0.08517398685216904,-0.9909538626670837
1785448829583408700,0.01260619424283504,0.1009543165564537,-0.986106812953949
1785448829583452800,0.01549342274665833,0.1155800744891167,-0.989305853843689
1785448829603415300,0.02254838310182095,0.1002140268683434,-0.995927095413208
1785448829603469700,0.02525350637733936,0.09069037437438965,-0.999775230884552
1785448829623433500,0.01515985559672117,0.09674789011478424,-0.9946050047874451
1785448829623465500,0.01238744240254164,0.08567507565021515,-0.9926232099533081
1785448829643412300,0.01118529681116343,0.08393792062997818,-0.9978571534156799
1785448829643452800,0.01207658369094133,0.09286022186279297,-0.9940383434295654
1785448829663468000,0.02012963965535164,0.09508680552244186,-0.9912320971488953
1785448829663511300,0.02321748621761799,0.1017549708485603,-0.9897311329841614
1785448829683387000,0.01480062864720821,0.09816998988389969,-0.9897410273551941
1785448829683454400,0.0204633604735136,0.103684701025486,-0.9903602004051208
1785448829703329800,0.01627491973340511,0.1035393327474594,-0.9906299710273743
1785448829703411400,0.01832356117665768,0.1045011430978775,-0.9884597659111023
1785448829723345300,0.01254473533481359,0.1037346944212914,-0.9907505512237549
1785448829723377100,0.004957856144756079,0.1008362174034119,-0.996259868144989
1785448829743349900,0.0160724800080061,0.09761270880699158,-0.9906112551689148
1785448829743391300,0.02186043001711369,0.09065787494182587,-0.9951474666595459
1785448829763316600,0.02155928127467632,0.0849250927567482,-0.9895347952842712
1785448829763382900,0.03318788483738899,0.09073176234960556,-0.9894806742668152
1785448829783338400,0.02717024832963943,0.09199853986501694,-0.9910598993301392
1785448829783380000,0.01930318400263786,0.0937577486038208,-0.9869612455368042
1785448829803282100,0.01351008657366037,0.09849556535482407,-0.9839624762535095
1785448829803313000,0.01583372429013252,0.09638617187738419,-0.9921665787696838
1785448829823258600,0.01509900577366352,0.09506028890609741,-0.9955509305000305
1785448829823293500,0.01855365931987762,0.09395518898963928,-0.9967705011367798
1785448829843221500,0.01893662475049496,0.0929676815867424,-0.9959160685539246
1785448829843255500,0.01871386915445328,0.09027427434921265,-0.9887875318527222
1785448829863279400,0.01477305125445127,0.08972242474555969,-0.9841893911361694
1785448829863327900,0.009668532758951187,0.09616579115390778,-0.9915374517440796
1785448829883292400,0.01288484316319227,0.1003624126315117,-0.9919325709342957
1785448829883351900,0.009975135326385498,0.1001304164528847,-0.9918127059936523
1785448829903262900,0.005882341880351305,0.09889283776283264,-0.9907122850418091
1785448829903322000,0.00154678279068321,0.09572817385196686,-0.9886121153831482
1785448829923223900,0.01242721639573574,0.09719093143939972,-0.9870820045471191
1785448829923254800,0.02098637260496616,0.09093686938285828,-0.9903880953788757
1785448829943223600,0.0264462623745203,0.08265761286020279,-0.9936828017234802
1785448829943259100,0.03211061656475067,0.07091432809829712,-0.9992401003837585
1785448829963188200,0.0408819243311882,0.07112669944763184,-1.001143097877502
1785448829963225200,0.04111776500940323,0.07503120601177216,-1.00012195110321
1785448829983169100,0.03394678235054016,0.07597800344228745,-0.9975847601890564
1785448829983210800,0.02488270774483681,0.0784938856959343,-0.9962416291236877
1785448830003208500,0.01880401745438576,0.08082626760005951,-0.9924943447113037
1785448830003245300,0.02107394672930241,0.07723519206047058,-0.9920749068260193
1785448830023170000,0.02171510085463524,0.0694839134812355,-0.9951198697090149
1785448830023208500,0.02245423756539822,0.0675785169005394,-0.996258020401001
1785448830043109000,0.0218032319098711,0.06956229358911514,-0.9963681697845459
1785448830043140400,0.02507821284234524,0.07061858475208282,-0.9952950477600098
1785448830063176100,0.0250103585422039,0.06807725131511688,-0.9957076907157898
1785448830063218200,0.02937358990311623,0.06793075799942017,-0.995755136013031
1785448830083084200,0.032685287296772,0.06706015765666962,-0.9960479736328125
1785448830083116800,0.03653647378087044,0.07026674598455429,-0.9942516684532166
1785448830103109100,0.03469300270080566,0.07787506282329559,-0.9942705631256104
1785448830103146000,0.02638906426727772,0.08057567477226257,-0.9941686987876892
1785448830124106200,0.01923095993697643,0.08400741219520569,-0.9920918345451355
1785448830124138900,0.01515647303313017,0.08397281169891357,-0.9935635328292847
1785448830144082100,0.02098800800740719,0.07725369930267334,-0.9937573075294495
1785448830144123600,0.03257771208882332,0.06660257279872894,-0.9939021468162537
1785448830164054500,0.04019251465797424,0.06038022041320801,-0.9943669438362122
1785448830164087800,0.03882787749171257,0.06489130109548569,-0.9951643943786621
1785448830184092400,0.03642240911722183,0.0768342986702919,-0.9942279458045959
1785448830184124900,0.02988761849701405,0.08003458380699158,-0.9935258030891418
1785448830204134900,0.03290701285004616,0.07728278636932373,-0.9930205941200256
1785448830204218700,0.03604802489280701,0.07180695235729218,-0.9926745295524597
1785448830224080500,0.03367014601826668,0.06575824320316315,-0.9948119521141052
1785448830224116700,0.03279225528240204,0.06729085743427277,-0.9959406852722168
1785448830244063600,0.03616209700703621,0.07955437153577805,-0.9939016699790955
1785448830244111600,0.02585423551499844,0.07358438521623611,-0.9939289689064026
1785448830264018700,0.02759957313537598,0.0726642906665802,-0.9934579133987427
1785448830264056900,0.03110624104738235,0.07603200525045395,-0.9933642148971558
1785448830284010200,0.03015048243105412,0.07696732878684998,-0.9941958785057068
1785448830284061600,0.02946749143302441,0.07610926777124405,-0.9949169158935547
1785448830304101500,0.03132082149386406,0.07854200899600983,-0.9943083524703979
1785448830304147600,0.04025626182556152,0.0922231450676918,-0.994015097618103
1785448830324083700,0.04730379208922386,0.09980908781290054,-0.9935600161552429
1785448830324146600,0.04690881818532944,0.08296700567007065,-0.99345463514328
1785448830344036600,0.04520788788795471,0.08399416506290436,-0.993713915348053
1785448830344070500,0.0397016853094101,0.08541189134120941,-0.9938328862190247
1785448830363907400,0.03605927154421806,0.08329690247774124,-0.9943045377731323
1785448830363949400,0.03175381571054459,0.08013907819986343,-0.994536817073822
1785448830383936300,0.01929925940930843,0.06612182408571243,-0.9942309856414795
1785448830383964400,0.009232553653419018,0.04030299186706543,-0.9948954582214355
1785448830403944700,0.006115963216871023,0.02434456348419189,-0.9951400756835938
1785448830403976800,-0.0007401836919598281,0.010035858489573,-0.9959195852279663
1785448830423892400,-0.00799948163330555,0.005895479582250118,-0.9965233206748962
1785448830423918800,-0.002569854259490967,0.01098189782351255,-0.9982946515083313
1785448830443905400,0.006577425170689821,0.01694175042212009,-0.9983099102973938
1785448830443942900,0.01233956031501293,0.02193958684802055,-0.9973538517951965
1785448830463900700,0.01673909276723862,0.02192899025976658,-0.9965474009513855
1785448830463937900,0.01453138701617718,0.02227001264691353,-0.9967707991600037
1785448830483840000,0.01146103907376528,0.02672679722309113,-0.9976485371589661
1785448830483887500,0.01459959428757429,0.03208325803279877,-0.9980471730232239
1785448830503868000,0.01311000157147646,0.03113276325166225,-0.9966588616371155
1785448830503905300,0.005701375659555197,0.02184541895985603,-0.9964666962623596
1785448830523857500,0.001398717286065221,0.0151931457221508,-0.9959459900856018
1785448830523883000,0.004236902575939894,0.01806791126728058,-0.9962586760520935
1785448830543836600,0.01197561714798212,0.02964205108582973,-0.996581494808197
1785448830543866100,0.01903081126511097,0.04436856135725975,-0.9979763031005859
1785448830563807400,0.02527688071131706,0.05216626077890396,-0.9983340501785278
1785448830563844500,0.02394960448145866,0.04439134895801544,-0.9973697066307068
1785448830583803500,0.01464406121522188,0.02975462190806866,-0.9972272515296936
1785448830583837000,0.01007302105426788,0.01843496039509773,-0.996648907661438
1785448830603761000,0.008389783091843128,0.01988658867776394,-0.9967082142829895
1785448830603795300,0.01268552616238594,0.03150467574596405,-0.9968000650405884
1785448830623763800,0.02034081518650055,0.04542466253042221,-0.9974087476730347
1785448830623827900,0.02360072731971741,0.05374022945761681,-0.9983813762664795
1785448830643709900,0.02829638496041298,0.05270460993051529,-0.9972174167633057
1785448830643730400,0.02729120664298534,0.03206399455666542,-0.9967305660247803
1785448830663784200,0.0198989138007164,0.009686622768640518,-0.995936393737793
1785448830663820000,0.01214181445538998,-0.007819170132279396,-0.9970605373382568
1785448830683718500,0.0135681414976716,-0.0132591724395752,-0.9961169362068176
1785448830683757900,0.01438900269567966,-0.005736325401812792,-0.9949600696563721
1785448830703667100,0.01453838124871254,0.006428666412830353,-0.9972416758537292
1785448830703841600,0.01901171542704105,0.01771417260169983,-0.9976628422737122
1785448830723674800,0.0240352600812912,0.02204820141196251,-0.996964693069458
1785448830723767000,0.02336599119007587,0.02078337781131268,-0.9963626861572266
1785448830743662900,0.02358403429389,0.013454869389534,-0.9960486888885498
1785448830743688800,0.02448293752968311,0.005723694339394569,-0.9956144690513611
1785448830763767300,0.02517310529947281,0.002298069885000587,-0.9950783848762512
1785448830763828500,0.0274231880903244,0.007476361934095621,-0.9940149188041687
1785448830783706900,0.02504054643213749,0.01809908077120781,-0.9954435229301453
1785448830783751000,0.02091273106634617,0.02895996160805225,-0.9984269142150879
1785448830803675100,0.02079540118575096,0.03094204887747765,-1.000049591064453
1785448830803706300,0.01986895501613617,0.0262423362582922,-0.9992635250091553
1785448830823620700,0.02357601933181286,0.01972826384007931,-0.9970105290412903
1785448830823674500,0.02919610403478146,0.01131580956280231,-0.9938503503799438
1785448830843609800,0.02926032803952694,0.005412423983216286,-0.993297278881073
1785448830843643800,0.02847788482904434,0.007768706884235144,-0.9940019249916077
1785448830863634700,0.02751670219004154,0.0123154129832983,-0.9947085380554199
1785448830863669700,0.02374965138733387,0.01551778428256512,-0.9957893490791321
1785448830883558900,0.01811823435127735,0.02065113000571728,-0.9975296258926392
1785448830883586800,0.0152082834392786,0.02761606499552727,-0.9984795451164246
1785448830903617200,0.01555360201746225,0.0381876565515995,-0.9989382028579712
1785448830903673400,0.01782959699630737,0.04657838866114616,-0.9991766214370728
1785448830923724600,0.01797050051391125,0.04795226082205772,-0.9996123313903809
1785448830923757000,0.02102550491690636,0.04406778514385223,-0.9987544417381287
1785448830943555800,0.02467279508709908,0.03813832625746727,-0.9971731901168823
1785448830943584700,0.0239588413387537,0.033383809030056,-0.996353805065155
1785448830963596200,0.02491389401257038,0.03105071745812893,-0.9959030747413635
1785448830963636600,0.02797764353454113,0.03142758831381798,-0.9951489567756653
1785448830983564200,0.0298069454729557,0.03128769993782043,-0.9947519302368164
1785448830983599200,0.03041775710880756,0.02757387794554234,-0.9949066638946533
1785448831003559900,0.02922105044126511,0.02257189713418484,-0.9941442608833313
1785448831003626700,0.02721098251640797,0.02048170194029808,-0.9943109750747681
1785448831023542100,0.02194839343428612,0.02156667411327362,-0.9961696863174438
1785448831023610400,0.01926055178046227,0.02656604163348675,-0.9971886277198792
1785448831043430800,0.01836609467864037,0.03392763808369637,-0.9973434805870056
1785448831043463700,0.01709990948438644,0.04079383239150047,-0.9979096055030823
1785448831063584400,0.01907350122928619,0.04718164727091789,-0.9977542757987976
1785448831063654600,0.02204116433858871,0.0519099235534668,-0.9976108074188232
1785448831083566700,0.02675588242709637,0.05332013592123985,-0.997133195400238
1785448831083623300,0.02944963797926903,0.0485655851662159,-0.9960029125213623
1785448831103469400,0.02853028848767281,0.04209635406732559,-0.9952861070632935
1785448831103499900,0.02696741931140423,0.04060487821698189,-0.9956115484237671
1785448831123425600,0.02583909593522549,0.04103609547019005,-0.9957423806190491
1785448831123455700,0.02278227917850018,0.03869157284498215,-0.9962154030799866
1785448831143427100,0.01750748977065086,0.03737735375761986,-0.9963768720626831
1785448831143455000,0.01822797954082489,0.041230708360672,-0.9968811273574829
1785448831163397300,0.02219654992222786,0.04799739271402359,-0.9970788955688477
1785448831163429500,0.02569220028817654,0.0526648685336113,-0.9962189197540283
1785448831183584100,0.02726363949477673,0.05326287448406219,-0.9961534738540649
1785448831183632200,0.02818033844232559,0.04841635748744011,-0.9955406785011292
1785448831203425800,0.02622489258646965,0.03894959762692451,-0.9954258799552917
1785448831203472000,0.02296456694602966,0.03283179551362991,-0.9952730536460876
1785448831223438400,0.02157313749194145,0.03149038925766945,-0.9959800839424133
1785448831223524000,0.02049010805785656,0.03666256368160248,-0.9956918954849243
1785448831243397700,0.02208911627531052,0.04625248163938522,-0.9962774515151978
1785448831243456900,0.02416997216641903,0.05375560373067856,-0.9960108399391174
1785448831263340900,0.02310522273182869,0.05723907053470612,-0.9957114458084106
1785448831263377000,0.02385921403765678,0.05869849026203156,-0.9957744479179382
1785448831283329600,0.02474646456539631,0.05876902490854263,-0.9956502914428711
1785448831283417000,0.02649452909827232,0.0560033768415451,-0.9959759116172791
1785448831303258200,0.02714385837316513,0.05068878084421158,-0.9960260391235352
1785448831303296600,0.02749393507838249,0.04320698603987694,-0.9952714443206787
1785448831323350700,0.02655460312962532,0.03956538066267967,-0.9950814843177795
1785448831323386200,0.02632342651486397,0.04208959639072418,-0.9953600764274597
1785448831343342000,0.02673670090734959,0.0464225672185421,-0.995424211025238
1785448831343399900,0.02537540532648563,0.05062855780124664,-0.9956727623939514
1785448831363329500,0.02277369983494282,0.05088192224502563,-0.9964518547058105
1785448831363361800,0.01898420788347721,0.04819495230913162,-0.9964835047721863
1785448831383330100,0.01709676533937454,0.04764256253838539,-0.9964442849159241
1785448831383360000,0.01998552121222019,0.04860954359173775,-0.9959819912910461
1785448831403301900,0.02244170755147934,0.04933670908212662,-0.9956873059272766
1785448831403331900,0.02539322711527348,0.04861848428845406,-0.9954313039779663
1785448831423284600,0.02698446437716484,0.0456513911485672,-0.9949541091918945
1785448831423336900,0.02463696151971817,0.04214280098676682,-0.9952288269996643
