date,ref_id,pos_x,pos_y,pos_z,yaw
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318910,-354999,-6399,-4895
2026-08-14 11:45:12,10000,318883,-354968,-6399,-4895
2026-08-14 11:45:12,10000,318855,-354937,-6398,-4895
2026-08-14 11:45:13,10000,318828,-354905,-6398,-4895
2026-08-14 11:45:13,10000,318800,-354873,-6397,-4895
2026-08-14 11:45:13,10000,318772,-354841,-6397,-4895
2026-08-14 11:45:13,10000,318745,-354810,-6396,-4895
2026-08-14 11:45:13,10000,318717,-354778,-6395,-4895
2026-08-14 11:45:13,10000,318660,-354713,-6394,-4895
2026-08-14 11:45:13,10000,318601,-354645,-6393,-4895
2026-08-14 11:45:13,10000,318540,-354575,-6392,-4895
2026-08-14 11:45:13,10000,318479,-354504,-6391,-4895
2026-08-14 11:45:13,10000,318417,-354434,-6389,-4895
2026-08-14 11:45:14,10000,318356,-354364,-6388,-4895
2026-08-14 11:45:14,10000,318257,-354250,-6386,-4895
2026-08-14 11:45:14,10000,318156,-354134,-6384,-4895
2026-08-14 11:45:14,10000,318056,-354019,-6382,-4895
2026-08-14 11:45:14,10000,317957,-353905,-6380,-4895
2026-08-14 11:45:14,10000,317857,-353790,-6378,-4895
2026-08-14 11:45:14,10000,317757,-353676,-6376,-4895
2026-08-14 11:45:14,10000,317657,-353561,-6374,-4895
2026-08-14 11:45:14,10000,317562,-353451,-6372,-4895
2026-08-14 11:45:14,10000,317466,-353342,-6370,-4895
2026-08-14 11:45:15,10000,317373,-353234,-6368,-4895
2026-08-14 11:45:15,10000,317280,-353127,-6366,-4895
2026-08-14 11:45:15,10000,317186,-353020,-6364,-4895
2026-08-14 11:45:15,10000,317093,-352913,-6363,-4895
2026-08-14 11:45:15,10000,317000,-352806,-6361,-4895
2026-08-14 11:45:15,10000,316926,-352721,-6359,-4895
2026-08-14 11:45:15,10000,316853,-352637,-6358,-4895
2026-08-14 11:45:15,10000,316782,-352555,-6356,-4895
2026-08-14 11:45:15,10000,316709,-352472,-6355,-4895
2026-08-14 11:45:15,10000,316636,-352388,-6353,-4895
2026-08-14 11:45:16,10000,316564,-352305,-6352,-4895
2026-08-14 11:45:16,10000,316507,-352240,-6351,-4895
2026-08-14 11:45:16,10000,316451,-352175,-6350,-4895
2026-08-14 11:45:16,10000,316394,-352110,-6348,-4895
2026-08-14 11:45:16,10000,316337,-352044,-6347,-4895
2026-08-14 11:45:16,10000,316280,-351978,-6346,-4895
2026-08-14 11:45:16,10000,316222,-351913,-6345,-4895
2026-08-14 11:45:16,10000,316181,-351865,-6344,-4895
2026-08-14 11:45:16,10000,316142,-351821,-6343,-4895
2026-08-14 11:45:16,10000,316104,-351776,-6342,-4895
2026-08-14 11:45:17,10000,316065,-351732,-6342,-4895
2026-08-14 11:45:17,10000,316026,-351687,-6341,-4895
2026-08-14 11:45:17,10000,315987,-351643,-6340,-4895
2026-08-14 11:45:17,10000,315973,-351626,-6340,-4895
2026-08-14 11:45:17,10000,315958,-351609,-6340,-4895
2026-08-14 11:45:17,10000,315944,-351593,-6339,-4895
2026-08-14 11:45:17,10000,315934,-351581,-6339,-4895
2026-08-14 11:45:17,10000,315924,-351570,-6339,-4895
2026-08-14 11:45:17,10000,315914,-351559,-6339,-4895
2026-08-14 11:45:17,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:18,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:19,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:20,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:21,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:21,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:21,10000,315904,-351547,-6338,-4895
2026-08-14 11:45:21,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:21,10000,315904,-351547,-6338,-4894
2026-08-14 11:45:21,10000,315934,-351581,-6339,-4894
2026-08-14 11:45:21,10000,315963,-351615,-6340,-4894
2026-08-14 11:45:21,10000,315993,-351649,-6340,-4894
2026-08-14 11:45:21,10000,316022,-351682,-6341,-4894
2026-08-14 11:45:21,10000,316087,-351757,-6342,-4894
2026-08-14 11:45:22,10000,316147,-351827,-6343,-4894
2026-08-14 11:45:22,10000,316208,-351896,-6345,-4894
2026-08-14 11:45:22,10000,316267,-351964,-6346,-4894
2026-08-14 11:45:22,10000,316326,-352032,-6347,-4894
2026-08-14 11:45:22,10000,316386,-352101,-6348,-4894
2026-08-14 11:45:22,10000,316468,-352195,-6350,-4894
2026-08-14 11:45:22,10000,316550,-352289,-6351,-4894
2026-08-14 11:45:22,10000,316633,-352385,-6353,-4894
2026-08-14 11:45:22,10000,316715,-352478,-6355,-4894
2026-08-14 11:45:22,10000,316798,-352573,-6356,-4894
2026-08-14 11:45:23,10000,316880,-352667,-6358,-4894
2026-08-14 11:45:23,10000,316966,-352766,-6360,-4894
2026-08-14 11:45:23,10000,317054,-352867,-6362,-4894
2026-08-14 11:45:23,10000,317142,-352969,-6363,-4894
2026-08-14 11:45:23,10000,317229,-353069,-6365,-4894
2026-08-14 11:45:23,10000,317317,-353170,-6367,-4894
2026-08-14 11:45:23,10000,317366,-353226,-6368,-4894
2026-08-14 11:45:23,10000,317412,-353279,-6369,-4894
2026-08-14 11:45:23,10000,317457,-353331,-6370,-4894
2026-08-14 11:45:23,10000,317503,-353384,-6371,-4894
2026-08-14 11:45:24,10000,317549,-353436,-6372,-4894
2026-08-14 11:45:24,10000,317561,-353449,-6372,-4894
2026-08-14 11:45:24,10000,317572,-353463,-6372,-4894
2026-08-14 11:45:24,10000,317584,-353476,-6372,-4894
2026-08-14 11:45:24,10000,317596,-353489,-6372,-4894
2026-08-14 11:45:24,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:24,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:24,10000,317607,-353503,-6373,-4894
2026-08-14 11:45:24,10000,317607,-353503,-6373,-4894
